10000,9998.0,0.3953146457672119
20000,19998.0,0.8590168952941895
40000,39998.0,1.8612794399261474
80000,79996.6,4.028892707824707
160000,159994.0,8.735167455673217
320000,319971.6,18.67996778488159
640000,639859.8,39.96228895187378
1280000,1278844.0,86.43588333129883
2560000,2553860.6,185.52987651824952
5120000,5073345.4,391.44165630340575
