10000,26.2,5.5390589237213135
20000,30.8,13.002640962600708
40000,30.6,25.65699906349182
80000,31.4,53.21843800544739
160000,32.8,110.99053092002869
320000,36.2,245.40090470314027
640000,36.6,493.8925748348236
