10000,74.6,15.80618495941162
20000,92.4,39.26287631988525
40000,111.8,95.08955149650573
80000,148.6,254.9317539691925
160000,184.4,633.6285343647003
320000,229.6,1573.9661989212036
640000,291.0,3990.086159658432
