10000,10000.0,0.033949422836303714
20000,20000.0,0.07002263069152832
40000,40000.0,0.1512622356414795
80000,79999.4,0.32009067535400393
160000,159996.8,0.6917455196380615
320000,319973.8,1.458331823348999
640000,639862.2,3.00393967628479
1280000,1278871.4,6.160264539718628
2560000,2553895.4,13.081290292739869
5120000,5073409.6,27.140288591384888
