10000,25.4,0.05686163902282715
20000,26.0,0.11289753913879394
40000,28.6,0.23421139717102052
80000,32.4,0.48447813987731936
160000,33.2,0.9860640525817871
320000,35.6,1.9998317241668702
640000,39.4,4.060164928436279
1280000,34.0,8.23548765182495
2560000,41.2,16.873325061798095
5120000,41.2,34.61118841171265
